0.050000001,-0.059999999,-0.01
0.039999999,-0.07,-0.039999999
-0.01,0,0.090000004
0,-0.01,0.07
-0.02,0.029999999,-0.02
-0.01,-0.02,-0.02
0.02,-0.01,0.050000001
-0.02,-0.01,0.01
0,0.050000001,0.039999999
0.02,-0.02,0
0,-0.059999999,-0.02
0.01,-0.039999999,0.039999999
0.01,-0.01,-0.090000004
0.039999999,-0.07,0
0.02,0.029999999,-0.050000001
0.029999999,-0.01,0.050000001
0.059999999,-0.01,-0.029999999
-0.029999999,0.01,0.01
0,0.02,-0.01
0,0.050000001,0.01
0,-0.029999999,0.039999999
0.02,0.01,0.02
-0.029999999,-0.01,-0.039999999
0.079999998,0.029999999,-0.07
0.059999999,0.050000001,-0.029999999
0.02,0.01,0.02
0,0.02,0.029999999
0,0.050000001,-0.01
0.01,-0.059999999,0.029999999
-0.02,0.02,-0.02
0,0.02,0.050000001
0.029999999,-0.029999999,-0.050000001
0.059999999,0.029999999,-0.01
-0.01,0.02,0.01
0.050000001,0.050000001,0.01
0,0.050000001,0.01
-0.02,0.029999999,-0.01
0,0.059999999,-0.02
0.07,0.050000001,0
0,-0.029999999,0
0.02,-0.059999999,0.039999999
-0.050000001,0.01,-0.029999999
0.050000001,0.02,0.02
-0.050000001,0,-0.07
0.02,-0.01,0.039999999
0.01,0.029999999,0.050000001
-0.02,0.01,0.100000001
-0.02,0,-0.039999999
-0.039999999,0,0
0.050000001,0.02,-0.029999999
0.01,-0.01,0.059999999
0.059999999,0.029999999,0
0.039999999,-0.02,0
0.039999999,-0.02,0.029999999
0,0.039999999,-0.02
-0.01,0,-0.01
0.02,0.02,0.01
-0.01,0.090000004,0
0.01,0.059999999,0.01
0.02,-0.01,0.029999999
-0.02,-0.02,0.079999998
0.039999999,-0.01,0.01
-0.01,-0.029999999,-0.02
0.07,-0.029999999,0.02
0,-0.02,-0.039999999
0.029999999,0,0.059999999
0.029999999,-0.02,-0.029999999
-0.039999999,0.02,0.079999998
-0.059999999,0.02,0.059999999
-0.059999999,-0.029999999,-0.01
0.07,0.01,-0.01
-0.01,0.039999999,-0.02
0,0.01,0
0.029999999,0.02,-0.039999999
0,-0.01,-0.119999997
-0.01,0,0.01
-0.02,-0.07,-0.01
-0.050000001,-0.01,-0.039999999
0.029999999,-0.01,-0.02
-0.029999999,0.029999999,0.079999998
-0.039999999,-0.02,0.01
0,0,-0.050000001
0.059999999,0.050000001,0.02
0,-0.039999999,0.100000001
0,0,-0.050000001
0.01,0.039999999,0.029999999
-0.059999999,0.039999999,0.02
0.059999999,0,-0.050000001
0.039999999,0,0.079999998
0.039999999,-0.01,-0.029999999
-0.02,-0.01,-0.039999999
-0.02,0.07,0.01
-0.039999999,-0.02,0.07
-0.02,-0.02,0.039999999
0.029999999,-0.02,0
-0.01,0.059999999,-0.01
0.050000001,0.050000001,0.02
-0.01,0.029999999,0.079999998
0.039999999,-0.01,-0.119999997
0.029999999,-0.029999999,0
0.01,0.01,-0.01
0.029999999,0.029999999,-0.090000004
0,-0.050000001,0.01
0.02,-0.039999999,-0.02
0,-0.01,0.029999999
0.01,0.01,-0.039999999
0.02,0.01,0.01
0,0.059999999,0.07
-0.02,0.01,0.07
-0.029999999,0.02,0.029999999
-0.01,-0.01,0.02
0,0,-0.109999999
-0.01,-0.039999999,0.01
0.07,0,-0.079999998
0.02,-0.01,-0.02
-0.02,0.02,0.01
0.01,-0.01,0.079999998
-0.029999999,0.050000001,0.029999999
0.029999999,0.02,0.059999999
-0.01,0.02,0.050000001
0.050000001,0,0.01
-0.079999998,-0.02,0.01
0.02,0.039999999,0.050000001
0.050000001,0.039999999,-0.01
0.029999999,0.01,-0.029999999
0.02,0.029999999,0.050000001
0.02,0.02,0.100000001
0.029999999,0.02,0.01
0.01,-0.01,0.100000001
0.01,0.029999999,-0.050000001
0.029999999,0.02,-0.050000001
0,-0.039999999,0.109999999
0.01,-0.01,-0.039999999
-0.050000001,-0.029999999,0
0.039999999,-0.059999999,-0.039999999
-0.02,-0.01,-0.01
0.02,0.01,0.07
0,0.02,-0.02
-0.029999999,-0.01,-0.039999999
-0.01,-0.029999999,0
-0.029999999,0.029999999,0.050000001
0.050000001,0.050000001,0.01
-0.029999999,-0.07,-0.050000001
-0.029999999,-0.01,0.140000001
-0.039999999,0.01,0.109999999
-0.059999999,0.01,-0.01
0.050000001,-0.059999999,-0.059999999
-0.01,0.059999999,-0.059999999
0.029999999,0.01,0.07
0,0.01,-0.050000001
-0.01,0,0.02
0.02,-0.02,0.01
0.050000001,0.07,0.07
0.029999999,0.029999999,-0.050000001
-0.029999999,-0.01,-0.029999999
0.029999999,0,0
0,0.02,0.029999999
0.050000001,0.02,0.07
0,0.029999999,-0.02
-0.039999999,0.050000001,0.039999999
0.039999999,-0.02,-0.059999999
0.059999999,-0.029999999,-0.02
-0.02,0.01,-0.059999999
0,0.050000001,0.119999997
0,-0.039999999,-0.050000001
-0.01,-0.039999999,0.029999999
0.059999999,0,0.02
0,-0.029999999,-0.109999999
-0.01,0,0
0,0.02,-0.02
-0.01,0,0.029999999
-0.07,-0.02,-0.050000001
0.039999999,0.02,0.02
0.01,-0.01,-0.029999999
-0.02,-0.039999999,-0.059999999
-0.050000001,0,-0.109999999
0,-0.02,-0.01
0,0,0.039999999
0.109999999,0.050000001,0
-0.039999999,0,-0.02
0.039999999,0.039999999,0.02
-0.02,-0.039999999,-0.01
0.01,0,-0.02
-0.039999999,0.050000001,0.059999999
-0.029999999,0.029999999,-0.100000001
-0.029999999,0,0.079999998
0.050000001,0.02,-0.090000004
0.039999999,-0.02,-0.029999999
-0.039999999,0.02,-0.090000004
0,0.029999999,0.01
0.02,0.039999999,-0.029999999
0.01,-0.039999999,-0.01
-0.059999999,-0.029999999,-0.01
-0.039999999,-0.02,0.01
0.050000001,0.02,-0.039999999
-0.039999999,-0.01,-0.050000001
-0.01,0.059999999,-0.050000001
0.029999999,-0.02,0.050000001
-0.02,0.01,0.02
0.059999999,0.02,-0.059999999
0,0.01,-0.01
-0.050000001,-0.01,0
0.02,-0.050000001,-0.039999999
0.02,0.01,-0.079999998
-0.02,0.02,-0.01
0,0.029999999,0
0.059999999,0.029999999,0.050000001
-0.119999997,-0.029999999,-0.029999999
0,0.02,0.01
0,0.07,-0.029999999
0.059999999,0.02,-0.01
0.01,0.02,-0.01
-0.01,0.059999999,0.02
0.039999999,-0.079999998,0.029999999
0.050000001,-0.039999999,0.029999999
-0.029999999,-0.01,0.01
-0.039999999,-0.059999999,-0.050000001
0.02,0.059999999,-0.01
0.02,-0.02,0
0.02,-0.02,-0.039999999
0.01,0.01,0.050000001
-0.029999999,-0.01,-0.01
0.050000001,0,-0.029999999
-0.029999999,0.059999999,0.07
0,0.01,0.07
-0.02,0.01,-0.02
-0.01,-0.02,0.050000001
0.029999999,-0.07,0
0.01,-0.079999998,0.059999999
-0.02,-0.02,0.02
0,0.01,0
0.01,-0.029999999,0.039999999
0,0,-0.050000001
0.01,-0.029999999,-0.079999998
-0.050000001,0,-0.01
-0.050000001,0.02,0.039999999
0.050000001,0,-0.109999999
0.01,0.02,0
0.050000001,-0.039999999,0.02
0,0.050000001,-0.01
-0.059999999,0.01,-0.079999998
0.01,0,0.02
-0.050000001,0.02,-0.01
0,0.01,-0.07
0.01,0,-0.039999999
0.050000001,0.02,0.01
0.01,0.02,-0.050000001
0.01,-0.01,-0.079999998
0.01,-0.01,-0.02
-0.039999999,-0.01,0
0,-0.029999999,0.02
-0.01,0.01,0.100000001
0.01,-0.02,0.059999999
0,0.02,0.02
0,0.029999999,-0.059999999
0.039999999,0.01,-0.090000004
-0.029999999,-0.01,0.02
-0.029999999,-0.059999999,-0.01
0.029999999,0.059999999,0.109999999
0.029999999,-0.079999998,-0.02
0.050000001,-0.029999999,0.050000001
0.029999999,0.050000001,-0.02
0.059999999,0.07,-0.029999999
-0.059999999,0.050000001,0.050000001
0.02,-0.07,0.029999999
-0.01,0.039999999,-0.01
-0.059999999,-0.039999999,0
-0.059999999,-0.050000001,-0.079999998
-0.039999999,-0.01,0.079999998
0.029999999,0.01,0.02
0.02,-0.01,-0.090000004
0,-0.01,-0.029999999
0.029999999,-0.039999999,0.050000001
0.050000001,0.039999999,0.029999999
-0.01,-0.01,-0.059999999
0.01,0.02,-0.039999999
0.01,0,-0.01
0.039999999,0.07,0.01
-0.029999999,0.039999999,0
0.01,-0.050000001,-0.059999999
0.029999999,-0.039999999,-0.050000001
-0.039999999,0,0.01
0.02,-0.02,0.039999999
0,0.01,0.02
0,-0.01,0.059999999
-0.059999999,0.01,0.059999999
-0.01,0.01,-0.039999999
-0.02,-0.039999999,0.050000001
-0.07,-0.07,-0.079999998
0.07,0.039999999,0.029999999
-0.01,0.050000001,0.07
0,0.029999999,0.039999999
-0.050000001,0.050000001,-0.02
-0.079999998,-0.01,0.079999998
-0.01,0.01,-0.039999999
0.01,0.050000001,0
0.01,-0.02,0.039999999
0.01,0,-0.029999999
0.02,-0.02,0.050000001
0,-0.01,-0.029999999
-0.01,-0.02,0.07
0.029999999,-0.02,-0.02
-0.050000001,0.02,0.039999999
0.01,-0.029999999,0.039999999
-0.050000001,-0.029999999,0.119999997
0.039999999,0.059999999,-0.050000001
-0.02,-0.02,-0.02
0.029999999,0.029999999,-0.02
0.029999999,0.01,-0.029999999
0,0,-0.02
0.02,-0.050000001,0.059999999
0.01,-0.050000001,0.039999999
-0.01,0.029999999,0.050000001
0.029999999,0,-0.029999999
0.050000001,0.01,-0.039999999
0.039999999,-0.01,0.090000004
-0.01,0.01,-0.039999999
0.02,0.02,0.119999997
0.01,-0.059999999,0.029999999
0.02,-0.01,-0.090000004
0.029999999,-0.029999999,-0.050000001
0.050000001,0,0.02
0.02,0,-0.050000001
-0.02,-0.02,-0.02
0.07,0.039999999,-0.01
-0.039999999,0.07,0.059999999
0.039999999,0.059999999,0.039999999
-0.02,0.050000001,0.02
0.050000001,0.01,0.02
0,0.039999999,0.059999999
-0.01,-0.01,-0.059999999
0.01,-0.07,0.01
0,-0.059999999,0.02
0.079999998,0.039999999,0
-0.029999999,0.029999999,-0.029999999
0.01,0.059999999,0.059999999
0.02,0.059999999,0.01
-0.01,-0.02,-0.059999999
-0.02,-0.01,0.01
0.02,-0.01,0
0,-0.07,0.01
0.039999999,0,-0.059999999
-0.02,0,0
0.02,-0.029999999,0.01
-0.039999999,-0.039999999,0.100000001
0.01,-0.029999999,0
-0.050000001,-0.01,0.059999999
0.039999999,0.01,0.02
-0.01,0.029999999,0.039999999
-0.039999999,-0.01,-0.01
0.059999999,0,0
0.01,-0.07,0.02
-0.02,-0.07,-0.059999999
0.02,-0.050000001,-0.039999999
0.02,-0.01,-0.090000004
0.01,0.02,-0.039999999
-0.029999999,0.02,0
0.039999999,0,0.029999999
0.02,0,-0.050000001
0.01,0.01,0
0.039999999,0.050000001,0.050000001
0,-0.01,-0.059999999
0.01,0.01,0
-0.01,0,-0.039999999
0.029999999,-0.01,0.059999999
-0.01,0.029999999,-0.02
0,0.01,0.029999999
0.059999999,0.029999999,0
-0.090000004,0.029999999,0.050000001
0.050000001,-0.02,-0.039999999
-0.02,-0.029999999,-0.029999999
0.01,0.01,0.059999999
0.029999999,-0.01,0.119999997
-0.01,0,-0.050000001
0.029999999,-0.039999999,0.059999999
-0.029999999,-0.01,0.050000001
0.02,0.050000001,0.039999999
-0.01,-0.029999999,-0.050000001
-0.029999999,-0.01,-0.01
-0.039999999,0.039999999,0.059999999
-0.029999999,0.039999999,0.039999999
0.02,-0.029999999,-0.050000001
-0.059999999,0,0.02
-0.01,0.050000001,0.02
-0.050000001,0.07,0
0,0,-0.01
0.939999998,0.050000001,-0.100000001
-2.299999952,-1.129999995,-0.059999999
0.219999999,0.059999999,-0.059999999
1.860000014,0.460000008,-0.409999996
0.109999999,0.200000003,0.280000001
-1.360000014,-0.349999994,0.379999995
0.620000005,0.75,0.680000007
1.419999957,0.670000017,0.039999999
-1.74000001,0.25999999,1.25
-0.959999979,0.409999996,0.419999987
-0.109999999,0.629999995,0.920000017
0.839999974,0.790000021,0.810000002
-0.090000004,0.699999988,0.850000024
-0.589999974,0.119999997,0.670000017
-16,0.620000005,5.980000019
-5.460000038,-0.430000007,0.150000006
-7.380000114,0.529999971,-1.409999967
9.659999847,-1.269999981,-7.28000021
-6.789999962,2.599999905,6.559999943
-0.699999988,-0.920000017,-0.689999998
-6.21999979,0.129999995,1.580000043
4.019999981,-0.889999986,-0.75999999
0.720000029,-2.380000114,-0.860000014
-7.840000153,-0.579999983,0.839999974
7.289999962,-0.219999999,-3.569999933
0.600000024,2.349999905,2.390000105
2.269999981,1.409999967,1.889999986
2.700000048,-4.050000191,-4.119999886
-4.960000038,0.090000004,2.880000114
-1.149999976,0.959999979,2.539999962
9.43999958,0.660000026,-4.849999905
-0.239999995,1.370000005,4.159999847
-1.820000052,-0.540000021,-0.01
0.119999997,-1.480000019,-3.380000114
-3.440000057,1.350000024,3.130000114
-2.480000019,1.970000029,3.559999943
1.75999999,-0.180000007,0.579999983
-1.649999976,-1.820000052,-1.340000033
-1.960000038,-1.019999981,0.610000014
-0.870000005,-0.150000006,-0.850000024
3.390000105,0.239999995,-0.400000006
-3.140000105,1.49000001,2.579999924
1.840000033,-1.320000052,-2.869999886
-1.950000048,-0.400000006,1.299999952
-0.119999997,0.230000004,0.109999999
2.970000029,0.340000004,-1.070000052
-2.589999914,0.289999992,2.589999914
1.799999952,-0.959999979,-1.350000024
-0.899999976,0.379999995,0.99000001
2.210000038,0.479999989,-0.370000005
0.829999983,0.720000029,0.529999971
0.140000001,-0.519999981,-0.639999986
-2.49000001,0.02,0.819999993
1.120000005,-0.360000014,-1.289999962
0.709999979,0.469999999,0.550000012
-0.180000007,0.189999998,0.150000006
0.159999996,-0.419999987,-0.319999993
-0.540000021,0.059999999,0.330000013
0.790000021,0.189999998,-0.170000002
0.519999981,0.159999996,-0.050000001
-0.629999995,-0.150000006,-0.119999997
-0.75,-0.109999999,0.230000004
0.75999999,-0.079999998,-0.560000002
-0.100000001,0.319999993,0.560000002
0.400000006,-0.189999998,-0.579999983
-0.709999979,-0.150000006,0.319999993
-0.270000011,-0.090000004,0.050000001
0.839999974,0.079999998,-0.25
0.159999996,0.129999995,0.180000007
-0.209999993,-0.119999997,-0.129999995
-0.319999993,-0.140000001,0
0.129999995,0.050000001,-0.050000001
0.300000012,0.25999999,0.170000002
0.170000002,-0.090000004,-0.239999995
-0.779999971,-0.109999999,0.25999999
0.109999999,0.01,-0.239999995
0.360000014,0.170000002,0.059999999
0.129999995,-0.01,-0.129999995
-0.25999999,-0.109999999,0.209999993
-0.109999999,-0.059999999,-0.140000001
0.150000006,0.100000001,0.090000004
0.370000005,0.119999997,0.01
-0.029999999,-0.07,-0.039999999
-0.460000008,-0.029999999,0.170000002
0.150000006,0.01,-0.200000003
0.119999997,0.189999998,0.140000001
0.239999995,0,-0.150000006
-0.200000003,-0.059999999,-0.039999999
-0.159999996,-0.079999998,0.01
0.159999996,0.07,-0.02
0.219999999,0.109999999,-0.029999999
-0.150000006,-0.01,0.039999999
-0.209999993,-0.090000004,0.039999999
0.180000007,0.039999999,0.079999998
0.239999995,0.150000006,-0.059999999
-0.079999998,-0.02,0.079999998
-0.180000007,-0.090000004,-0.02
-0.039999999,-0.050000001,0
0.180000007,0.090000004,0.050000001
0.109999999,0.029999999,-0.02
-0.25,-0.02,0.150000006
-0.039999999,-0.079999998,-0.050000001
0.07,0.029999999,0.100000001
0.150000006,0.059999999,-0.02
-0.090000004,0.01,0.039999999
-0.100000001,-0.07,0.109999999
-0.07,0,0.02
0.119999997,-0.01,-0.02
0.059999999,0,-0.050000001
-0.079999998,-0.039999999,-0.029999999
-0.050000001,0.01,-0.07
-0.01,0.07,0.01
0.150000006,0.050000001,-0.01
-0.02,0,-0.029999999
-0.159999996,-0.039999999,0.02
-0.029999999,0.039999999,0.02
0.119999997,0.050000001,-0.029999999
-0.039999999,0.029999999,0.02
-0.02,-0.01,0.059999999
0,-0.01,0.01
0.119999997,0.02,-0.02
0.07,-0.059999999,-0.039999999
-0.109999999,-0.059999999,-0.02
-0.079999998,-0.050000001,0.01
0.039999999,0.079999998,-0.01
0.07,0.079999998,0
-0.02,0.01,0.059999999
-0.059999999,-0.01,-0.029999999
-0.039999999,0.029999999,0.01
0.119999997,-0.029999999,-0.090000004
0.050000001,0.02,0.07
-0.079999998,0.01,0.029999999
-0.059999999,-0.01,0.02
0.07,0.050000001,0
0,-0.01,-0.050000001
0,-0.01,0.02
-0.07,0.01,-0.02
0,0.050000001,0.050000001
0,0.02,0.02
-0.01,0.029999999,0.039999999
-0.039999999,-0.029999999,0.02
0.050000001,-0.01,0.090000004
0.02,-0.039999999,-0.01
0.029999999,-0.029999999,-0.02
-0.01,0.029999999,-0.059999999
-0.119999997,0.029999999,-0.01
0,0.02,0.07
0.07,0.029999999,-0.07
0.02,0.01,0.02
0,0,0.01
-0.039999999,-0.01,-0.050000001
0.100000001,-0.01,0.029999999
-0.059999999,0.01,0.01
-0.02,-0.050000001,-0.02
-0.029999999,0,-0.01
0.079999998,-0.039999999,-0.050000001
0.029999999,0,-0.02
0.02,-0.029999999,-0.059999999
-0.100000001,-0.02,-0.059999999
-0.059999999,-0.02,-0.039999999
0.119999997,0.059999999,-0.029999999
0,0,0.079999998
0.01,0.02,-0.029999999
0,-0.02,0.02
0.01,0.02,-0.01
0.050000001,-0.029999999,-0.039999999
-0.029999999,-0.01,0.02
0.01,0.02,-0.059999999
0.02,-0.059999999,0.059999999
0.039999999,0.01,0.02
-0.029999999,-0.029999999,0.090000004
-0.039999999,-0.029999999,-0.050000001
0,0,0
0,0.039999999,0.079999998
0,0.039999999,0.039999999
-0.07,-0.01,0.119999997
-0.039999999,0.02,0.029999999
0.059999999,0.01,0.039999999
-0.02,-0.02,-0.01
0.029999999,-0.050000001,0.029999999
-0.119999997,0,-0.029999999
0.079999998,0.01,-0.039999999
-0.01,0.01,0.119999997
0.029999999,-0.01,-0.059999999
-0.01,0.02,0.029999999
-0.059999999,-0.02,0.029999999
0.02,0.039999999,-0.039999999
-0.01,0.029999999,0
0.029999999,-0.029999999,0
0,-0.02,0.079999998
0.02,0.01,-0.07
0,0,0
-0.01,0.01,-0.050000001
0,-0.01,-0.059999999
-0.02,-0.029999999,-0.079999998
0.039999999,-0.02,-0.02
0.02,0.02,0.079999998
-0.02,-0.02,0
0,0,-0.059999999
0.01,-0.01,0.07
0.050000001,0.059999999,0.02
-0.039999999,0.02,0.01
-0.01,-0.02,-0.02
0.079999998,0.039999999,-0.01
-0.029999999,0.02,-0.079999998
0.059999999,0.029999999,-0.01
0.100000001,0.039999999,-0.109999999
-0.029999999,-0.01,0
0.039999999,-0.01,-0.039999999
-0.02,0.039999999,-0.039999999
-0.01,0.02,-0.059999999
-0.02,0.02,0.059999999
0.01,-0.059999999,0.01
0.039999999,-0.02,0
0,0.02,0.029999999
0.02,-0.02,-0.01
-0.039999999,0.029999999,-0.050000001
0.079999998,0,0.02
-0.01,0.039999999,0.029999999
0.050000001,0.01,-0.109999999
0.050000001,-0.050000001,-0.059999999
0.01,-0.079999998,0.109999999
-0.02,-0.01,0.039999999
-0.02,-0.02,-0.140000001
-0.079999998,-0.059999999,-0.01
-0.02,0,-0.029999999
-0.01,0,-0.050000001
0.02,0.029999999,0.02
-0.01,0.02,-0.039999999
0.01,0,0.02
-0.01,-0.02,0.079999998
-0.02,-0.050000001,0.050000001
0.039999999,-0.01,0.050000001
-0.01,0.01,0.02
0.039999999,0,0.07
0.050000001,0.039999999,0
0,0.01,0.039999999
-0.02,0.029999999,-0.050000001
-0.02,0.029999999,-0.02
0,0,0.039999999
-0.02,-0.029999999,-0.029999999
0,0.039999999,-0.039999999
-0.050000001,0.029999999,0.079999998
0.050000001,-0.02,-0.029999999
0.01,0.050000001,0
0.01,0.01,0
-0.01,-0.01,-0.079999998
0,0,-0.02
0.050000001,-0.01,0.01
0,-0.039999999,0.01
0.02,0,0
0,0.039999999,0.02
-0.01,0.02,0
0.01,0.01,-0.02
-0.01,-0.039999999,-0.01
0.02,-0.01,0.059999999
0.02,0.02,0.050000001
0,0.029999999,0.01
-0.01,-0.029999999,-0.029999999
0,0.02,0.029999999
0,-0.01,0.029999999
-0.039999999,-0.02,-0.029999999
0.039999999,-0.02,-0.050000001
0.050000001,-0.01,0.039999999
-0.029999999,0.050000001,-0.07
-0.01,-0.01,0.07
0.01,0.02,-0.059999999
-0.059999999,0.029999999,0
0.029999999,0,-0.050000001
-0.01,0.039999999,-0.01
0.039999999,-0.059999999,0.050000001
-0.01,0.02,0.02
0.01,0.059999999,0.02
0,0.01,-0.029999999
0.050000001,-0.050000001,0.01
0.02,-0.059999999,0.01
0.02,0,0.059999999
-0.07,-0.059999999,0.01
-0.07,0.02,0.050000001
0,0,-0.039999999
0,0,0
0.059999999,-0.01,-0.029999999
0.02,-0.02,0
-0.02,-0.050000001,0
0.050000001,-0.029999999,0.050000001
0.01,0.02,-0.079999998
-0.02,0.01,-0.050000001
0.01,0.029999999,-0.100000001
0.01,-0.01,-0.050000001
-0.02,0.01,0.02
0.050000001,0.039999999,0.059999999
0,0.02,0.02
-0.01,0.050000001,0.02
0.050000001,0.029999999,-0.029999999
-0.059999999,0,0.059999999
0,0.029999999,0.01
0.02,-0.039999999,0.029999999
-0.029999999,-0.029999999,0
0.079999998,-0.01,0
0,0.050000001,0.079999998
0,0.02,0
-0.02,0.039999999,0.059999999
-0.01,-0.039999999,0.090000004
0.01,0,0.039999999
-0.01,-0.039999999,0.02
0.029999999,-0.039999999,0.01
-0.01,0,0.059999999
0.050000001,0.01,-0.029999999
-0.029999999,-0.02,0.02
0,-0.029999999,-0.079999998
0.02,0.01,-0.01
-0.039999999,-0.01,0
0.01,0.02,-0.01
0,-0.029999999,0.07
0,0.02,0.050000001
0.01,0.01,0.07
0.090000004,0.029999999,0
0.01,0.039999999,-0.029999999
-0.02,0,0.01
0.029999999,-0.059999999,0.059999999
0.02,0,0.129999995
0.01,0,-0.01
0.02,0.01,0.01
-0.079999998,-0.02,-0.090000004
-0.01,-0.050000001,-0.029999999
-0.01,0.01,-0.059999999
0.01,-0.01,-0.050000001
0.01,-0.02,-0.079999998
0.039999999,-0.02,0
-0.059999999,-0.050000001,0.039999999
-0.059999999,0.02,0.029999999
0.01,0.039999999,-0.01
0.02,-0.059999999,-0.01
-0.01,-0.079999998,-0.090000004
0,0.029999999,-0.01
-0.039999999,0.01,-0.100000001
-0.01,-0.01,-0.01
0.02,0,-0.01
0.050000001,0.039999999,0.029999999
0.039999999,0.01,-0.029999999
-0.029999999,0.02,0.159999996
0.02,-0.02,0.059999999
-0.029999999,-0.050000001,0.039999999
0.01,-0.01,-0.02
-0.050000001,0.059999999,-0.01
0.039999999,-0.01,-0.07
-0.050000001,0,0.02
-0.01,0.059999999,0.02
0,-0.01,-0.01
0.01,0,0
0.02,0.039999999,-0.029999999
-0.01,-0.039999999,0.050000001
0.039999999,-0.039999999,-0.059999999
0,-0.029999999,-0.059999999
-0.029999999,-0.039999999,0.02
-0.039999999,-0.050000001,0.01
-0.02,0,0.01
0.059999999,0.07,0.01
0.079999998,0.01,0.039999999
0.01,0.059999999,0.02
0.050000001,0,0.029999999
0,-0.039999999,0.07
0,0.02,-0.07
-0.039999999,0,0.050000001
0.07,-0.039999999,-0.100000001
0,0.01,0.059999999
0.029999999,0.039999999,0.079999998
0.039999999,-0.02,-0.02
-0.029999999,0.050000001,0.039999999
0.029999999,-0.07,-0.039999999
0.039999999,0,0.01
-0.01,0,-0.01
0,0.02,0.01
-0.01,0.029999999,-0.050000001
0,0.02,-0.050000001
-0.01,0.050000001,0.01
0.01,-0.039999999,-0.059999999
0.02,-0.01,0.029999999
0.059999999,0,-0.01
0,0.039999999,-0.039999999
-0.01,0.02,-0.01
0,0.029999999,-0.079999998
-0.039999999,-0.029999999,-0.01
